"","V1"
"X2019.08.16.8",0.0136995558416731
"X2019.08.16.9",0.0495838690010549
"X2019.08.16.10",0.0059594337714457
"X2019.08.16.11",0.0180054053523552
"X2019.08.16.12",0.0157595995635114
"X2019.08.16.13",0.00675784292907953
"X2019.08.16.14",0.000705984151119481
"X2019.08.16.15",0.00864293349384207
"X2019.08.16.16",0.0214490738324109
"X2019.08.16.17",0.0184563108753758
"X2019.08.16.18",0.00676991718110022
"X2019.08.16.19",0.0163180161427152
"X2019.08.16.20",0.0310184130735264
"X2019.08.16.21",0.00524924557636247
"X2019.08.16.22",0.00440976917480585
"X2019.08.16.23",0.0108878611233959
"X2019.08.17",0.0760248799228947
"X2019.08.17.1",0.00519953636787192
"X2019.08.17.2",0.0132955295856362
"X2019.08.17.3",0.00490507112752919
"X2019.08.17.4",0.0125310573439814
"X2019.08.17.5",0.00179945055265572
"X2019.08.17.6",0.0181451356713705
"X2019.08.17.7",0.0165074477442608
"X2019.08.17.8",0.0288614982164901
"X2019.08.17.9",0.00430448194663981
"X2019.08.17.10",0.0062223485357622
"X2019.08.17.11",0.0119863314491126
"X2019.08.17.12",0.00205619133077701
"X2019.08.17.13",0.001821187830121
"X2019.08.17.14",0.0114760917232963
"X2019.08.17.15",0.00287190898592682
"X2019.08.17.16",0.0059372910588159
"X2019.08.17.17",0.00509720983700723
"X2019.08.17.18",0.00481048165579851
"X2019.08.17.19",0.0143865139414048
"X2019.08.17.20",0.00400881544728706
"X2019.08.17.21",0.0160321572539964
"X2019.08.17.22",0.00448444733165408
"X2019.08.17.23",0.00970292170045135
"X2019.08.18",0.0516519464801814
"X2019.08.18.1",0.0145494401081959
"X2019.08.18.2",0.0291656184854211
"X2019.08.18.3",0.0030007347836891
"X2019.08.18.4",0.0201501784502815
"X2019.08.18.5",0.00147119955610687
"X2019.08.18.6",0.00543322670415959
"X2019.08.18.7",0.00225676477035393
"X2019.08.18.8",0.0312006864787109
"X2019.08.18.9",0.0017555600687471
"X2019.08.18.10",0.0137430751927524
"X2019.08.18.11",0.00597009926550859
"X2019.08.18.12",0.0118358149617941
"X2019.08.18.13",0.0222195804590363
"X2019.08.18.14",0.0907220939386971
"X2019.08.18.15",0.0107815946717783
"X2019.08.18.16",0.00381786532905254
"X2019.08.18.17",0.0147122581548705
"X2019.08.18.18",0.0205715421293428
"X2019.08.18.19",0.000962483244590125
"X2019.08.18.20",0.010001575415716
"X2019.08.18.21",0.00158031669702652
"X2019.08.18.22",0.00440311591060332
"X2019.08.18.23",0.0100173977748525
"X2019.08.19",0.124343890572094
"X2019.08.19.1",0.0141684158035688
"X2019.08.19.2",0.0137302089478259
"X2019.08.19.3",0.00789877839789293
"X2019.08.19.4",0.0151486644897816
"X2019.08.19.5",0.00680824066710965
"X2019.08.19.6",0.0102476907726919
"X2019.08.19.7",0.00895578108233755
"X2019.08.19.8",0.0365904238752403
"X2019.08.19.9",0.00593675820642646
"X2019.08.19.10",0.00644289381646429
"X2019.08.19.11",0.00562681480076019
"X2019.08.19.12",0.00696317093137689
"X2019.08.19.13",0.00693867185474306
"X2019.08.19.14",0.0184619323685405
"X2019.08.19.15",0.0208341432439896
"X2019.08.19.16",0.00326690146388148
"X2019.08.19.17",0.029461357753047
"X2019.08.19.18",0.0210723146858379
"X2019.08.19.19",0.00627131790801225
"X2019.08.19.20",0.00333477024979967
"X2019.08.19.21",0.00489912834235684
"X2019.08.19.22",0.00171387193534319
"X2019.08.19.23",0.00544777871896681
"X2019.08.20",0.0353795863125484
"X2019.08.20.1",0.0134133520744918
"X2019.08.20.2",0.00497827345429065
"X2019.08.20.3",0.0177673799047824
"X2019.08.20.4",0.00913379302656125
"X2019.08.20.5",0.00692880864670186
"X2019.08.20.6",0.0142345530600202
"X2019.08.20.7",0.0121395038098636
"X2019.08.20.8",0.0064487378065095
"X2019.08.20.9",0.0173991784865206
"X2019.08.20.10",0.0291476447654189
"X2019.08.20.11",0.000932323419512501
"X2019.08.20.12",0.0107201100826533
"X2019.08.20.13",0.00444563773163092
"X2019.08.20.14",0.0120320445201839
"X2019.08.20.15",0.00119453520933241
"X2019.08.20.16",0.0207827335963808
"X2019.08.20.17",0.0134904205362328
"X2019.08.20.18",0.00119113315560653
"X2019.08.20.19",0.0185899281464389
"X2019.08.20.20",0.0198991285680183
"X2019.08.20.21",0.0196641250673623
"X2019.08.20.22",0.000383546080131632
"X2019.08.20.23",0.0097182859341784
"X2019.08.21",0.088342063590697
"X2019.08.21.1",0.00207238579602198
"X2019.08.21.2",0.00629866448406853
"X2019.08.21.3",0.0129313552306576
"X2019.08.21.4",0.0053825217732946
"X2019.08.21.5",0.0300244065714278
"X2019.08.21.6",0.0122338042101787
"X2019.08.21.7",0.00351747782228377
"X2019.08.21.8",0.0501744024648141
"X2019.08.21.9",0.00102740371537526
"X2019.08.21.10",0.0251654010430735
"X2019.08.21.11",0.00711172527116916
"X2019.08.21.12",0.0441406209395507
"X2019.08.21.13",0.0137208616316133
"X2019.08.21.14",0.0213794481078309
"X2019.08.21.15",0.00829357151257401
"X2019.08.21.16",0.014576101712415
"X2019.08.21.17",0.0426757783112127
"X2019.08.21.18",0.0121042678056542
"X2019.08.21.19",0.00983339819902232
"X2019.08.21.20",0.0156819221599677
"X2019.08.21.21",0.0119953799067879
"X2019.08.21.22",0.015740339623895
"X2019.08.21.23",0.00584490356917509
"X2019.08.22",0.0306610493461726
"X2019.08.22.1",0.00597263196782032
"X2019.08.22.2",0.00620763546847634
"X2019.08.22.3",0.00983872375546133
"X2019.08.22.4",0.00841097721926737
"X2019.08.22.5",0.00790006723003229
"X2019.08.22.6",0.00208870569374556
"X2019.08.22.7",0.00425610049303579
"X2019.08.22.8",0.00537181252008316
"X2019.08.22.9",0.00292611741300386
"X2019.08.22.10",0.00347365616970328
"X2019.08.22.11",0.0045691062903006
"X2019.08.22.12",0.0217099796894956
"X2019.08.22.13",0.00266357437577184
"X2019.08.22.14",0.012941971781248
"X2019.08.22.15",0.0107727970849834
"X2019.08.22.16",0.00433891250463386
"X2019.08.22.17",0.0105598148242659
"X2019.08.22.18",0.010513118924345
"X2019.08.22.19",0.00325985945307913
"X2019.08.22.20",0.0281494485362236
"X2019.08.22.21",0.00671358731268084
"X2019.08.22.22",0.0192451436270287
"X2019.08.22.23",0.0581297319721376
"X2019.08.23",0.0657094977873374
"X2019.08.23.1",0.00417002240669321
"X2019.08.23.2",0.00201143749514685
"X2019.08.23.3",0.00961365384538222
"X2019.08.23.4",0.0096493203042741
"X2019.08.23.5",0.00228386796888724
"X2019.08.23.6",0.00448327887827269
"X2019.08.23.7",0.000152809444610134
"X2019.08.23.8",0.00525955123150658
"X2019.08.23.9",0.00502454773085057
"X2019.08.23.10",0.011229746015438
"X2019.08.23.11",0.0482406125798956
"X2019.08.23.12",0.00820303034154485
"X2019.08.23.13",0.00741143218480788
"X2019.08.23.14",0.00460871776293723
"X2019.08.23.15",0.00681298411221877
"X2019.08.23.16",0.0164201978001866
"X2019.08.23.17",0.0127843922074838
"X2019.08.23.18",0.00648057339366559
"X2019.08.23.19",0.00624556989300957
"X2019.08.23.20",0.00953081407100259
"X2019.08.23.21",0.0201961710013428
"X2019.08.23.22",0.0116190663926978
"X2019.08.23.23",0.00183204290487291
"X2019.08.24",0.000439168870632711
"X2019.08.24.1",0.016788368148211
"X2019.08.24.2",0.0287454838325003
"X2019.08.24.3",0.0135517618668518
"X2019.08.24.4",0.00178637484446249
"X2019.08.24.5",0.00736510820119807
"X2019.08.24.6",0.00207318922817847
"X2019.08.24.7",0.00100026358717567
"X2019.08.24.8",0.00767433408395208
"X2019.08.24.9",0.0141860095788989
"X2019.08.24.10",0.00552155287874846
"X2019.08.24.11",0.00550600328055345
"X2019.08.24.12",0.000724688146928562
"X2019.08.24.13",0.000959691647584579
"X2019.08.24.14",0.00574100678120946
"X2019.08.24.15",0.0228409711113499
"X2019.08.24.16",0.0261615280891872
"X2019.08.24.17",0.00125626913841709
"X2019.08.24.18",0.00125534435148067
"X2019.08.24.19",0.00341388631591046
"X2019.08.24.20",0.0070179426152514
"X2019.08.24.21",0.013310191254623
"X2019.08.24.22",0.0329768876949383
"X2019.08.24.23",0.00123854777581349
"X2019.08.25",0.0850974803690766
"X2019.08.25.1",0.00238000405668724
"X2019.08.25.2",0.025745129230537
"X2019.08.25.3",0.00331817977076194
"X2019.08.25.4",0.00588104854433692
"X2019.08.25.5",0.0284887090395577
"X2019.08.25.6",0.00241220228364075
"X2019.08.25.7",0.0085620803058565
"X2019.08.25.8",0.00579737277123173
"X2019.08.25.9",0.00970265869178153
"X2019.08.25.10",0.0309929673179045
"X2019.08.25.11",0.00621293650185542
"X2019.08.25.12",0.000432043606601693
"X2019.08.25.13",0.000981144906397017
"X2019.08.25.14",0.013340486714738
"X2019.08.25.15",0.0229070207508524
"X2019.08.25.16",0.000720764812364174
"X2019.08.25.17",0.014415106971207
"X2019.08.25.18",0.00578189198428254
"X2019.08.25.19",0.00100425999810189
"X2019.08.25.20",0.0169133496728618
"X2019.08.25.21",0.00404871585230198
"X2019.08.25.22",0.0148763876010015
"X2019.08.25.23",0.0060217997880073
"X2019.08.26",0.00655890680067864
"X2019.08.26.1",0.00515253087803191
"X2019.08.26.2",0.0190418557363304
"X2019.08.26.3",0.00880995571150877
"X2019.08.26.4",0.0132008333048082
"X2019.08.26.5",0.00288499139639709
"X2019.08.26.6",0.0134074551172235
"X2019.08.26.7",0.00208216173079683
"X2019.08.26.8",0.017504420362938
"X2019.08.26.9",0.00182171454067513
"X2019.08.26.10",0.00264961238821306
"X2019.08.26.11",0.00347414267783446
"X2019.08.26.12",0.000158516766331625
"X2019.08.26.13",0.00122180003491097
"X2019.08.26.14",0.00869614891051707
"X2019.08.26.15",0.00071426883039156
"X2019.08.26.16",0.0037596150205253
"X2019.08.26.17",0.0103690960075697
"X2019.08.26.18",0.00620355237243504
"X2019.08.26.19",0.00782469876779931
"X2019.08.26.20",0.0232079864357394
"X2019.08.26.21",0.0319731944855705
"X2019.08.26.22",0.0159625972429792
"X2019.08.26.23",0.0173597369324603
"X2019.08.27",0.0602735465846295
"X2019.08.27.1",0.0195334516078635
"X2019.08.27.2",0.00524738792544034
"X2019.08.27.3",0.000728297449140871
"X2019.08.27.4",0.00635533119564468
"X2019.08.27.5",0.00745491921634206
"X2019.08.27.6",0.000397460952801451
"X2019.08.27.7",0.0031995921740787
"X2019.08.27.8",0.0152465808351008
"X2019.08.27.9",0.00569105757595199
"X2019.08.27.10",0.00990395727189234
"X2019.08.27.11",0.0204903683959602
"X2019.08.27.12",0.00156467827952033
"X2019.08.27.13",0.00659737705234184
"X2019.08.27.14",0.00767329712345367
"X2019.08.27.15",0.00268420607763712
"X2019.08.27.16",0.0018414060710348
"X2019.08.27.17",0.000721454507189841
"X2019.08.27.18",0.00263540662673522
"X2019.08.27.19",0.00179783373818771
"X2019.08.27.20",0.00685270910698196
"X2019.08.27.21",0.00096096883640701
"X2019.08.27.22",0.0225345497711712
"X2019.08.27.23",0.000117501750328008
"X2019.08.28",0.192765999179287
"X2019.08.28.1",0.00933601005986039
"X2019.08.28.2",0.0086542399747365
"X2019.08.28.3",0.0151433238109743
"X2019.08.28.4",0.0115373460242103
"X2019.08.28.5",0.0257170279877113
"X2019.08.28.6",0.121197706005046
"X2019.08.28.7",0.0170875733600858
"X2019.08.28.8",0.0223167092733487
"X2019.08.28.9",0.00101186990097662
"X2019.08.28.10",0.00435587419494522
"X2019.08.28.11",0.00242657859415726
"X2019.08.28.12",0.00605863364191137
"X2019.08.28.13",0.0074972499546576
"X2019.08.28.14",0.00697890323614801
"X2019.08.28.15",0.00749827720470176
"X2019.08.28.16",0.0171569376094959
"X2019.08.28.17",0.00692012966339445
"X2019.08.28.18",0.0125200228398188
"X2019.08.28.19",0.0125959113564052
"X2019.08.28.20",0.00102005946016087
"X2019.08.28.21",0.00924324528288298
"X2019.08.28.22",0.00440562249300824
"X2019.08.28.23",0.00044718406449987
"X2019.08.29",0.265993985491985
"X2019.08.29.1",0.00694578959236364
"X2019.08.29.2",0.00692141043977496
"X2019.08.29.3",0.0107132540166869
"X2019.08.29.4",0.00266074486368866
"X2019.08.29.5",0.00337864044145052
"X2019.08.29.6",0.0138074380613784
"X2019.08.29.7",0.0223157300169909
"X2019.08.29.8",0.00847332081305002
"X2019.08.29.9",0.0473337745138255
"X2019.08.29.10",0.0707740172550346
"X2019.08.29.11",0.00239171149421297
"X2019.08.29.12",0.00325450099558581
"X2019.08.29.13",0.00239248356002138
"X2019.08.29.14",0.00199970105996057
"X2019.08.29.15",0.00671891313329563
"X2019.08.29.16",0.000826866318051013
"X2019.08.29.17",0.0121196531269976
"X2019.08.29.18",0.0111135287854078
"X2019.08.29.19",0.0153792506835719
"X2019.08.29.20",0.0112632803757777
"X2019.08.29.21",0.00236460755619482
"X2019.08.29.22",0.0150198513285437
"X2019.08.29.23",0.00134900106747363
"X2019.08.30",0.0648844852583092
"X2019.08.30.1",0.0194979913995137
"X2019.08.30.2",0.00239984195116202
"X2019.08.30.3",0.0136726174180298
"X2019.08.30.4",0.0312774439882151
"X2019.08.30.5",0.00551642536179959
"X2019.08.30.6",0.0062326911657523
"X2019.08.30.7",0.00178370672225578
"X2019.08.30.8",0.00932313982826819
"X2019.08.30.9",0.00202731566285793
"X2019.08.30.10",0.011314646072323
"X2019.08.30.11",0.00963983566044909
"X2019.08.30.12",0.000117501750328008
"X2019.08.30.13",0.00680968979353803
"X2019.08.30.14",0.00816483281182729
"X2019.08.30.15",0.0215291703618712
"X2019.08.30.16",0.0175397864146506
"X2019.08.30.17",0.00238688274129555
"X2019.08.30.18",0.00182783652807746
"X2019.08.30.19",0.00433474917601952
"X2019.08.30.20",0.00150554871912492
"X2019.08.30.21",0.0206629472638628
"X2019.08.30.22",0.015554912036658
"X2019.08.30.23",0.00896942585583528
"X2019.08.31",0.0456696293655254
"X2019.08.31.1",0.0150240086018241
"X2019.08.31.2",0.00231864908460259
"X2019.08.31.3",0.0751001656936891
"X2019.08.31.4",0.0361157854899133
"X2019.08.31.5",0.00686238843277122
"X2019.08.31.6",0.00598597501733777
"X2019.08.31.7",0.00436813702607575
"X2019.08.31.8",0.00627348689347858
"X2019.08.31.9",0.0216066221940625
"X2019.08.31.10",0.0293322924258249
"X2019.08.31.11",0.00305808719282876
"X2019.08.31.12",0.0202067669835816
"X2019.08.31.13",0.00947349950087765
"X2019.08.31.14",0.000520297412718992
"X2019.08.31.15",0.00394729218519115
"X2019.08.31.16",0.00139569847485693
"X2019.08.31.17",0.0013965001034587
"X2019.08.31.18",0.0142251886601404
"X2019.08.31.19",0.000200081806682837
"X2019.08.31.20",0.00107040082874589
"X2019.08.31.21",0.00591001968455464
"X2019.08.31.22",0.00773417841814109
"X2019.08.31.23",0.00202612407702728
"X2019.09.01",0.0647191193561417
"X2019.09.01.1",0.0161569546808231
"X2019.09.01.2",0.000494093038249312
"X2019.09.01.3",0.00992509652152536
"X2019.09.01.4",0.00356587578419713
"X2019.09.01.5",0.0406923882887828
"X2019.09.01.6",0.0126693973964258
"X2019.09.01.7",0.00358285994561884
"X2019.09.01.8",0.00837788904207819
"X2019.09.01.9",0.0114525720090553
"X2019.09.01.10",0.000749078964179205
"X2019.09.01.11",0.00429943674934976
"X2019.09.01.12",0.0080116155292572
"X2019.09.01.13",0.00683093020909568
"X2019.09.01.14",0.00460652817584387
"X2019.09.01.15",0.00610312330796381
"X2019.09.01.16",0.0140306049940352
"X2019.09.01.17",0.00765094226605316
"X2019.09.01.18",0.000117501750328008
"X2019.09.01.19",0.00616229630562026
"X2019.09.01.20",0.00451132913497539
"X2019.09.01.21",0.00861813865026692
"X2019.09.01.22",0.00240490154863513
"X2019.09.01.23",0.00240178554623587
"X2019.09.02",0.0722276461408385
"X2019.09.02.1",0.00894526706963177
"X2019.09.02.2",0.0105319365862383
"X2019.09.02.3",0.0104766145791762
"X2019.09.02.4",0.0283896607462464
"X2019.09.02.5",0.00416366330984979
"X2019.09.02.6",0.013602967708897
"X2019.09.02.7",0.00843704124699048
"X2019.09.02.8",0.00413534293685151
"X2019.09.02.9",0.00420907652061318
"X2019.09.02.10",0.00506291261810585
"X2019.09.02.11",0.010044447093704
"X2019.09.02.12",0.0141373335455181
"X2019.09.02.13",0.0109544965448878
"X2019.09.02.14",0.00602464717737974
"X2019.09.02.15",0.00385716564767927
"X2019.09.02.16",0.000506251980554923
"X2019.09.02.17",0.00417531536336193
"X2019.09.02.18",0.0250352171521083
"X2019.09.02.19",0.000117501750328008
"X2019.09.02.20",0.00320604210624815
"X2019.09.02.21",0.0022822664771446
"X2019.09.02.22",0.00729500184773906
"X2019.09.02.23",0.00573168232389911
"X2019.09.03",0.0800569289897306
"X2019.09.03.1",0.0489417012718612
"X2019.09.03.2",0.0318128065809122
"X2019.09.03.3",0.00275669476587234
"X2019.09.03.4",0.0139557201455434
"X2019.09.03.5",0.0072202091727753
"X2019.09.03.6",0.00100708205111629
"X2019.09.03.7",0.00580571707297128
"X2019.09.03.8",0.00814620834155074
"X2019.09.03.9",0.00041205837786781
"X2019.09.03.10",0.00454096413217922
"X2019.09.03.11",0.0116571430099555
"X2019.09.03.12",0.0275990073802838
"X2019.09.03.13",0.0285776722928136
"X2019.09.03.14",0.00253237806236814
"X2019.09.03.15",0.00591433585370631
"X2019.09.03.16",0.0176592149494044
"X2019.09.03.17",0.00685675894107967
"X2019.09.03.18",0.00496663539411985
"X2019.09.03.19",0.00261155452861178
"X2019.09.03.20",0.0101419462493848
"X2019.09.03.21",0.0022502485870558
"X2019.09.03.22",0.00194734737082564
"X2019.09.03.23",0.0108370248966612
"X2019.09.04",0.001331769608306
"X2019.09.04.1",0.00894263249740784
"X2019.09.04.2",0.0190059332876005
"X2019.09.04.3",0.00314102017994234
"X2019.09.04.4",0.0164566499707486
"X2019.09.04.5",0.00612889241757089
"X2019.09.04.6",0.0127851530318773
"X2019.09.04.7",0.0151283365401875
"X2019.09.04.8",0.0164542738170266
"X2019.09.04.9",0.00437441090014841
"X2019.09.04.10",0.00194461503415799
"X2019.09.04.11",0.0126380480843006
"X2019.09.04.12",0.00441878574449163
"X2019.09.04.13",0.00102395237962006
"X2019.09.04.14",0.0116342193348196
"X2019.09.04.15",0.0053458934698605
"X2019.09.04.16",0.0242882541582042
"X2019.09.04.17",0.00521553656791746
"X2019.09.04.18",0.00647753291956749
"X2019.09.04.19",0.00317203498159997
"X2019.09.04.20",0.00346504253017761
"X2019.09.04.21",0.00579277356924455
"X2019.09.04.22",0.00585603154001275
"X2019.09.04.23",0.0256656745206182
"X2019.09.05",0.117706564584594
"X2019.09.05.1",0.00673436507374058
"X2019.09.05.2",0.0113416641697192
"X2019.09.05.3",0.0167552033248497
"X2019.09.05.4",0.00611516776153685
"X2019.09.05.5",0.00934445215739575
"X2019.09.05.6",0.00831532246572434
"X2019.09.05.7",0.0134226700782406
"X2019.09.05.8",0.00646260981240896
"X2019.09.05.9",0.00481541400343241
"X2019.09.05.10",0.0170555239242651
"X2019.09.05.11",0.00260642691933641
"X2019.09.05.12",0.00479243955182794
"X2019.09.05.13",0.0123252629454629
"X2019.09.05.14",0.0337137534735323
"X2019.09.05.15",0.0120469411592149
"X2019.09.05.16",0.0110622300258905
"X2019.09.05.17",0.0032329569047704
"X2019.09.05.18",0.00747676787013606
"X2019.09.05.19",0.00139796447622326
"X2019.09.05.20",0.00618613532306417
"X2019.09.05.21",0.00772877731368606
"X2019.09.05.22",0.00414831174306101
"X2019.09.05.23",0.000491172424382067
"X2019.09.06",0.061902378815438
"X2019.09.06.1",0.00708375614546821
"X2019.09.06.2",0.005812243545632
"X2019.09.06.3",0.0132485049420842
"X2019.09.06.4",0.0123901290363837
"X2019.09.06.5",0.00386174296224113
"X2019.09.06.6",0.01233666096867
"X2019.09.06.7",0.0522828026566958
"X2019.09.06.8",0.0125591555607486
"X2019.09.06.9",0.000117501750328008
"X2019.09.06.10",0.0117189998873364
"X2019.09.06.11",0.00284291091161641
"X2019.09.06.12",0.00895306683019859
"X2019.09.06.13",0.00525253634116525
"X2019.09.06.14",0.00223569166559475
"X2019.09.06.15",0.0140920371605352
"X2019.09.06.16",0.00231974121346292
"X2019.09.06.17",0.00896640041111283
"X2019.09.06.18",0.00903584758016087
"X2019.09.06.19",0.00346896151401247
"X2019.09.06.20",0.0218831738665853
"X2019.09.06.21",0.00849390579726469
"X2019.09.06.22",0.0273052892106978
"X2019.09.06.23",0.00822011524946986
"X2019.09.07",0.10634522966104
"X2019.09.07.1",0.00225212850288555
"X2019.09.07.2",0.0196207972347058
"X2019.09.07.3",0.00193372906425404
"X2019.09.07.4",0.00627739409295256
"X2019.09.07.5",0.00541225887567526
"X2019.09.07.6",0.0180624164930692
"X2019.09.07.7",0.00309110806258789
"X2019.09.07.8",0.0218005864341809
"X2019.09.07.9",0.0166809455491152
"X2019.09.07.10",0.059478192891346
"X2019.09.07.11",0.00141068326477183
"X2019.09.07.12",0.0126742423844495
"X2019.09.07.13",0.0611365346753323
"X2019.09.07.14",0.00105621882431229
"X2019.09.07.15",0.00550833025110425
"X2019.09.07.16",0.00511747436147865
"X2019.09.07.17",0.00701254163007914
"X2019.09.07.18",0.00176527678674648
"X2019.09.07.19",0.00168636313027885
"X2019.09.07.20",0.00734984986936425
"X2019.09.07.21",0.00585888771024361
"X2019.09.07.22",0.00740667394434587
"X2019.09.07.23",0.00136960481788684
"X2019.09.08",0.162901831060019
"X2019.09.08.1",0.00190495922871161
"X2019.09.08.2",0.0111207638078801
"X2019.09.08.3",0.0208366839446657
"X2019.09.08.4",0.00334643238232581
"X2019.09.08.5",0.0115996394003851
"X2019.09.08.6",0.00333301031865439
"X2019.09.08.7",0.0196794661149307
"X2019.09.08.8",0.0143174594730944
"X2019.09.08.9",0.000745355384281624
"X2019.09.08.10",0.0525461682599644
"X2019.09.08.11",0.00224150696525321
"X2019.09.08.12",0.00488634974943352
"X2019.09.08.13",0.0365920199581953
"X2019.09.08.14",0.00908810820089539
"X2019.09.08.15",0.00278055587425197
"X2019.09.08.16",0.00537748751155439
"X2019.09.08.17",0.011402725507432
"X2019.09.08.18",0.00126660041840967
"X2019.09.08.19",0.00702572393462675
"X2019.09.08.20",0.0105229262329904
"X2019.09.08.21",0.0562409583063735
"X2019.09.08.22",0.00484030092509362
"X2019.09.08.23",0.0154850613680434
"X2019.09.09",0.016530450350991
"X2019.09.09.1",0.00627184864249815
"X2019.09.09.2",0.0369850357270583
"X2019.09.09.3",0.0134194439321945
"X2019.09.09.4",0.000410829734612948
"X2019.09.09.5",0.0107055066498129
"X2019.09.09.6",0.0207119621148362
"X2019.09.09.7",0.0180003348366774
"X2019.09.09.8",0.00811048615468976
"X2019.09.09.9",0.00252017416023605
"X2019.09.09.10",0.0173803559782516
"X2019.09.09.11",0.000463182424217065
"X2019.09.09.12",0.00741638476435864
"X2019.09.09.13",0.00161714208027258
"X2019.09.09.14",0.0189885286322639
"X2019.09.09.15",0.0324563527685856
"X2019.09.09.16",0.00219288750050524
"X2019.09.09.17",0.00993001213529917
"X2019.09.09.18",0.0159148404767514
"X2019.09.09.19",0.00372338551234055
"X2019.09.09.20",0.000472762452700311
"X2019.09.09.21",0.00165226648965578
"X2019.09.09.22",0.0311881585875528
"X2019.09.09.23",0.0010435360306613
"X2019.09.10",0.0160680023129024
"X2019.09.10.1",0.0136930850499487
"X2019.09.10.2",0.00277849817856935
"X2019.09.10.3",0.0143011301953207
"X2019.09.10.4",0.00846788707175426
"X2019.09.10.5",0.0128253985190193
"X2019.09.10.6",0.0158753427369934
"X2019.09.10.7",0.00125569784920347
"X2019.09.10.8",0.0403599340864263
"X2019.09.10.9",0.000172778345132693
"X2019.09.10.10",0.0143440735799138
"X2019.09.10.11",0.00851047391926368
"X2019.09.10.12",0.0078810353834275
"X2019.09.10.13",0.00328891553421771
"X2019.09.10.14",0.0085202189442008
"X2019.09.10.15",0.00155458362730157
"X2019.09.10.16",0.0216176041887855
"X2019.09.10.17",0.0058476280617305
"X2019.09.10.18",0.000117501750328008
"X2019.09.10.19",0.00665165020648535
"X2019.09.10.20",0.000971327514202146
"X2019.09.10.21",0.00187420257966662
"X2019.09.10.22",0.00527876813970884
"X2019.09.10.23",0.0338645642332718
"X2019.09.11",0.0271139448055467
"X2019.09.11.1",0.00538415181226442
"X2019.09.11.2",0.00363617317487514
"X2019.09.11.3",0.0207649729582004
"X2019.09.11.4",0.00136427031749398
"X2019.09.11.5",0.00165920474267096
"X2019.09.11.6",0.00990859826727777
"X2019.09.11.7",0.0108572064116998
"X2019.09.11.8",0.000178293856430609
"X2019.09.11.9",0.0266218792948013
"X2019.09.11.10",0.0150061936266293
"X2019.09.11.11",0.0108639314261165
"X2019.09.11.12",0.00333807005734305
"X2019.09.11.13",0.00448083798191255
"X2019.09.11.14",0.0281553882520107
"X2019.09.11.15",0.00801556110167174
"X2019.09.11.16",0.00913788356278857
"X2019.09.11.17",0.00560781938976296
"X2019.09.11.18",0.00103958356140677
"X2019.09.11.19",0.000749881607423136
"X2019.09.11.20",0.00248243702026073
"X2019.09.11.21",0.0085069768640843
"X2019.09.11.22",0.0111569120355406
"X2019.09.11.23",0.010234615946623
"X2019.09.12",0.0550619654669334
"X2019.09.12.1",0.00572379817505567
"X2019.09.12.2",0.0107858439049759
"X2019.09.12.3",0.0160501047195019
"X2019.09.12.4",0.00219198273289334
"X2019.09.12.5",0.00816779092865227
"X2019.09.12.6",0.000473018829221667
"X2019.09.12.7",0.00159412393287946
"X2019.09.12.8",0.0101964712853015
"X2019.09.12.9",0.00985208466721732
"X2019.09.12.10",0.004265398727179
"X2019.09.12.11",0.0197678023520979
"X2019.09.12.12",0.00247651046590923
"X2019.09.12.13",0.0078332405121019
"X2019.09.12.14",0.0231714137705072
"X2019.09.12.15",0.00433622967085497
"X2019.09.12.16",0.00486849471379433
"X2019.09.12.17",0.000476978011124839
"X2019.09.12.18",0.0164579620964254
"X2019.09.12.19",0.000471994657079598
"X2019.09.12.20",0.00400420880544123
"X2019.09.12.21",0.0104374396624374
"X2019.09.12.22",0.00313153809678079
"X2019.09.12.23",0.00901113193438018
"X2019.09.13",0.0172303109046578
"X2019.09.13.1",0.0248590334508502
"X2019.09.13.2",0.0124398224731195
"X2019.09.13.3",0.0126748259737755
"X2019.09.13.4",0.0061244657611925
"X2019.09.13.5",0.00493584494206569
"X2019.09.13.6",0.00379826881892274
"X2019.09.13.7",0.0235180098938017
"X2019.09.13.8",0.00166645766410791
"X2019.09.13.9",0.0021989395121998
"X2019.09.13.10",0.00730647007119035
"X2019.09.13.11",0.0114101975403963
"X2019.09.13.12",0.00602100220287804
"X2019.09.13.13",0.00277966258452617
"X2019.09.13.14",0.00367246396468018
"X2019.09.13.15",0.00964377189141109
"X2019.09.13.16",0.0128459850050306
"X2019.09.13.17",0.0146755618601184
"X2019.09.13.18",0.00223946217250004
"X2019.09.13.19",0.00781720035462708
"X2019.09.13.20",0.00687474261748077
"X2019.09.13.21",0.00517267711037216
"X2019.09.13.22",0.0124826670901612
"X2019.09.13.23",0.000412826174452144
"X2019.09.14",0.0463099720635208
"X2019.09.14.1",0.003343935245687
"X2019.09.14.2",0.00362577024928808
"X2019.09.14.3",0.00820819734887307
"X2019.09.14.4",0.00930642321468111
"X2019.09.14.5",0.000458020422878977
"X2019.09.14.6",0.00275767538913224
"X2019.09.14.7",0.00731305930772931
"X2019.09.14.8",0.0125535610927951
"X2019.09.14.9",0.00104254538403629
"X2019.09.14.10",0.0178803228686375
"X2019.09.14.11",0.0414793125549994
"X2019.09.14.12",0.00911376859653232
"X2019.09.14.13",0.00100902648899461
"X2019.09.14.14",0.00130680798448555
"X2019.09.14.15",0.00344833824990213
